sagged,120,1,1.5928641378084412,LF,0.9999961,3.8507696e-06
skeptics,1262,1,2.29183414214446,LF,0.9999991,7.989058e-07
fundamentalism,747,1,1.7689553968641223,LF,0.99992436,7.55979e-05
shoried,0,0,0.0,NW,0.00047361158,0.9995263
Laturdays,0,0,0.0,NW,7.731486e-06,0.9999922
yog,0,0,0.0,NW,0.0003387023,0.9996613
monegs,0,0,0.0,NW,1.5429674e-05,0.99998456
lamples,0,0,0.0,NW,0.00017011783,0.99983
starvation,1354,1,3.1726477344252513,HF,0.99966013,0.0003399121
thruwiys,0,0,0.0,NW,0.0004108016,0.99958926
treable,0,0,0.0,NW,0.00015335623,0.9998467
sustained,3117,1,3.891717214218148,HF,0.99999565,4.2985303e-06
hatiric,0,0,0.0,NW,4.1685726e-05,0.9999582
rulminate,0,0,0.0,NW,0.0004353601,0.9995646
resoorceful,0,0,0.0,NW,6.7137174e-05,0.9999328
Abigoul,0,0,0.0,NW,1.1124758e-06,0.99999887
contemplating,1508,1,3.136932182158717,HF,0.9996979,0.00030207614
maidenhood,16,1,2.136932182158717,LF,0.9998205,0.0001794388
tamek,0,0,0.0,NW,8.326201e-08,0.9999998
usemployment,0,0,0.0,NW,0.0005806958,0.99941933
womenfolk,38,1,2.2460766515837847,LF,0.9997735,0.00022648468
shelf,5669,1,3.843284140117335,HF,0.99999756,2.34853e-06
dalked,0,0,0.0,NW,1.1744461e-06,0.99999875
convactions,0,0,0.0,NW,0.0016851077,0.9983148
drued,0,0,0.0,NW,1.7798215e-05,0.9999822
spool,4385,1,2.7231979063034473,LF,0.9992097,0.00079032907
runningly,0,0,0.0,NW,0.001451292,0.9985487
syncoration,0,0,0.0,NW,0.00083646073,0.99916345
bouchdowns,0,0,0.0,NW,0.0003735139,0.9996266
precedence,1501,1,2.7389921734866793,LF,0.9998837,0.00011620122
outfit,3715,1,4.399383271889146,HF,0.9999885,1.1386041e-05
towpats,0,0,0.0,NW,7.3033407e-06,0.99999267
watchman,608,1,3.3956378631004167,HF,0.99949497,0.00050496537
plobbers,0,0,0.0,NW,1.7890823e-05,0.99998206
emdow,0,0,0.0,NW,0.00043623414,0.99956375
splouting,0,0,0.0,NW,0.000583593,0.9994165
inhafer,0,0,0.0,NW,5.1979867e-05,0.99994797
shebang,215,1,2.7831958359787325,LF,0.99639535,0.0036045944
epistle,288,1,2.0699853925281033,LF,0.99988943,0.000110469606
cutaneour,0,0,0.0,NW,0.0014279847,0.998572
Ronfucius,0,0,0.0,NW,2.4555724e-05,0.9999754
millennia,488,1,2.614053436878379,LF,0.9992078,0.0007921911
tortuoos,0,0,0.0,NW,0.004979521,0.99502045
haner,0,0,0.0,NW,2.5145606e-05,0.9999748
screeches,48,1,2.860035866211455,LF,0.99993545,6.449034e-05
cull,345,1,1.9908041464804787,LF,0.97115797,0.02884201
melodic,1048,1,2.333226827302685,LF,0.9999984,1.57269e-06
nibblems,0,0,0.0,NW,7.728918e-05,0.9999227
insurrection,368,1,2.592864137808441,LF,0.9999512,4.8699065e-05
cachel,0,0,0.0,NW,2.2623324e-05,0.9999773
sulmerize,0,0,0.0,NW,0.00015871049,0.9998412
ampowering,0,0,0.0,NW,0.00011413848,0.99988574
lumdrum,0,0,0.0,NW,0.0026644745,0.9973355
blutton,0,0,0.0,NW,0.0002470385,0.999753
parbines,0,0,0.0,NW,0.0010784062,0.9989216
pestitute,0,0,0.0,NW,0.00025796288,0.99974203
sleepy,1205,1,3.933308252648559,HF,0.9999358,6.408964e-05
detour,373,1,3.3252578976314098,HF,0.99997705,2.2889928e-05
sextbooks,0,0,0.0,NW,0.00014511222,0.99985504
grouse,189,1,2.672045383856066,LF,0.99917024,0.00082973304
clict,0,0,0.0,NW,7.671269e-06,0.9999923
described,31649,1,3.957415133162413,HF,0.9999915,8.506624e-06
spotless,215,1,3.077163977155227,HF,0.99999803,1.9656256e-06
decompose,259,1,2.6897741508164974,LF,0.9999692,3.0768464e-05
heedling,0,0,0.0,NW,6.6667366e-05,0.9999333
playfelpow,0,0,0.0,NW,6.158949e-05,0.9999383
neighbors,6228,1,4.230853918593127,HF,0.9999899,9.964376e-06
getermines,0,0,0.0,NW,0.0001325415,0.99986744
Lakistanis,0,0,0.0,NW,7.667167e-05,0.9999233
cummerbund,28,1,2.2460766515837847,LF,0.99993616,6.3799685e-05
mackintosh,226,1,2.136932182158717,LF,0.9992838,0.0007162727
chilly,635,1,3.6362264158295705,HF,0.9999971,2.831916e-06
deductibbes,0,0,0.0,NW,0.00046828677,0.9995317
nihilist,172,1,2.29183414214446,LF,0.99903125,0.000968666
inspiretional,0,0,0.0,NW,0.0007379977,0.9992621
mitigating,237,1,2.7969841204643657,LF,0.9999712,2.8775476e-05
ebb,548,1,2.5705877430972888,LF,0.99977183,0.00022807372
uncontrolled,1069,1,2.4959541248003845,LF,0.9999762,2.3705239e-05
bontested,0,0,0.0,NW,0.00048942864,0.99951047
catures,0,0,0.0,NW,0.0011580433,0.99884194
rectificution,0,0,0.0,NW,0.0022215566,0.9977785
distrust,1099,1,2.882898749170959,LF,0.9999978,2.2031327e-06
deserved,3138,1,4.002797261139736,HF,0.99995345,4.6480778e-05
ifperfection,0,0,0.0,NW,0.0046338732,0.9953661
rommanded,0,0,0.0,NW,0.00025044932,0.99974966
deportees,88,1,1.5928641378084412,LF,0.99999994,4.9187264e-08
appreciations,33,1,1.5928641378084412,LF,0.99992245,7.7483994e-05
muckle,0,0,0.0,NW,0.272226,0.7277739
visualozes,0,0,0.0,NW,8.788013e-05,0.9999121
irrigation,750,1,2.9352868186306473,LF,0.9994913,0.00050866144
etigration,0,0,0.0,NW,0.00042789977,0.9995721
identifiable,1157,1,2.4959541248003845,LF,0.99999756,2.433332e-06
resisfible,0,0,0.0,NW,0.00078621873,0.9992139
technique,17147,1,3.95175034221431,HF,0.99990684,9.3121685e-05
pimpled,14,1,1.7689553968641223,LF,0.9893276,0.010672344
unbiased,1847,1,2.4959541248003845,LF,0.99998444,1.5476462e-05
ropular,0,0,0.0,NW,0.0002996098,0.9997004
legacy,4809,1,3.7017672654757545,HF,0.99999994,2.649422e-09
threefild,0,0,0.0,NW,4.6395668e-05,0.99995357
hemonstrate,0,0,0.0,NW,0.0020528203,0.99794716
cemoves,0,0,0.0,NW,9.268307e-05,0.9999072
governmentalpy,0,0,0.0,NW,0.00023169546,0.99976826
thorn,3726,1,3.7084746494827407,HF,0.9718467,0.02815332
Sordan,0,0,0.0,NW,4.893097e-08,0.99999994
etsentially,0,0,0.0,NW,0.00029262927,0.99970746
cuicide,0,0,0.0,NW,3.29382e-05,0.99996704
enlist,531,1,3.20031916102311,HF,0.9999983,1.6549801e-06
rortege,0,0,0.0,NW,0.0001109547,0.99988896
balls,13293,1,4.603376100545655,HF,0.99999195,7.956402e-06
punishable,815,1,2.9253025977240465,LF,0.99997884,2.106765e-05
wacing,0,0,0.0,NW,9.6343765e-06,0.9999903
hereafout,0,0,0.0,NW,0.0007839217,0.99921614
mingling,229,1,2.9352868186306473,LF,0.9981525,0.0018475369
fords,389,1,2.653561978162053,LF,0.8964737,0.103526376
instrict,0,0,0.0,NW,0.0002751503,0.99972486
gingerly,398,1,1.5928641378084412,LF,0.9988114,0.0011885405
hevelopers,0,0,0.0,NW,0.0008906623,0.99910927
dalves,0,0,0.0,NW,1.2827225e-06,0.9999986
igcipiency,0,0,0.0,NW,0.0016753146,0.9983247
watermark,322,1,2.4679254012001413,LF,0.9996328,0.00036732285
imcapacitated,0,0,0.0,NW,0.00026870437,0.9997313
tifeline,0,0,0.0,NW,0.0018954418,0.9981045
unbelievable,3169,1,4.46821483438773,HF,0.9999754,2.4555582e-05
gonconformist,0,0,0.0,NW,0.00032799933,0.99967206
teneer,0,0,0.0,NW,0.00079581374,0.9992042
Pagy,0,0,0.0,NW,5.7239497e-08,0.99999994
shoney,0,0,0.0,NW,8.168211e-05,0.9999183
listener,2329,1,3.155157002264916,HF,0.99998266,1.7294033e-05
booklet,4512,1,2.754232140043416,LF,0.9999811,1.8820721e-05
seen,160826,1,5.584842928803025,HF,0.9999997,2.3416365e-07
sydrophobia,0,0,0.0,NW,0.0013525313,0.9986475
brare,0,0,0.0,NW,0.00011558092,0.9998843
vertex,780,1,1.7689553968641223,LF,0.9994296,0.00057040894
sentry,893,1,3.1430924908635354,HF,0.999497,0.0005029706
beteorite,0,0,0.0,NW,0.0004102699,0.99958974
glacier,712,1,2.882898749170959,LF,0.9999742,2.573984e-05
valves,1556,1,3.16689540553616,HF,0.99999887,1.052538e-06
whisking,55,1,2.136932182158717,LF,0.9999692,3.072369e-05
reverberaps,0,0,0.0,NW,0.0005224678,0.99947745
slacksmith,0,0,0.0,NW,0.00018784989,0.9998121
hydrophimic,0,0,0.0,NW,0.0014425933,0.9985574
plondes,0,0,0.0,NW,1.3494294e-05,0.99998647
smain,0,0,0.0,NW,6.567131e-06,0.9999934
bullfighter,33,1,2.8359021864947356,LF,0.9999997,2.8977217e-07
bachelor,2202,1,3.9951255202631213,HF,0.9999394,6.0516904e-05
cartographer,162,1,2.0699853925281033,LF,0.99938387,0.0006161131
lisgivings,0,0,0.0,NW,0.00067285285,0.9993271
nonconformists,40,1,1.7689553968641223,LF,0.99982023,0.0001797114
expedite,696,1,2.8359021864947356,LF,0.99999803,1.9653633e-06
quarters,4460,1,4.208288090694385,HF,0.99999934,5.580961e-07
slockade,0,0,0.0,NW,0.0005574344,0.99944246
curved,2068,1,2.7969841204643657,LF,0.99999183,8.1439475e-06
demerit,39,1,2.333226827302685,LF,0.9999967,3.268912e-06
carpets,727,1,3.0911746915980416,HF,0.9999998,9.0583875e-08
offinse,0,0,0.0,NW,6.362009e-05,0.9999363
poyager,0,0,0.0,NW,1.2781695e-05,0.9999872
booked,1771,1,4.017745774439508,HF,0.9990025,0.0009974245
clanted,0,0,0.0,NW,4.2458083e-05,0.9999575
icfanticide,0,0,0.0,NW,0.00030140555,0.99969864
airlesk,0,0,0.0,NW,0.0009166687,0.9990833
Kennepy,0,0,0.0,NW,7.4280847e-06,0.99999255
staccamos,0,0,0.0,NW,0.00039421115,0.99960583
flowl,0,0,0.0,NW,6.4776206e-05,0.9999352
exuded,69,1,1.8938941334724222,LF,0.99999994,2.950794e-09
heartfelt,511,1,3.155157002264916,HF,0.99999386,6.0977386e-06
girlfriend,7675,1,4.880889673196804,HF,0.9986669,0.0013331503
simplicitios,0,0,0.0,NW,0.0009836826,0.9990162
profile,11524,1,4.110060035758416,HF,0.9974493,0.00255079
basemar,0,0,0.0,NW,4.1558156e-05,0.99995834
rhubarb,386,1,3.0400221691506606,HF,0.99833363,0.0016663888
sishing,0,0,0.0,NW,3.4666635e-05,0.99996525
alplifier,0,0,0.0,NW,1.4876808e-05,0.99998504
ownself,31,1,1.5928641378084412,LF,0.5528544,0.4471456
sprumpet,0,0,0.0,NW,0.00044984152,0.99955016
alveoluk,0,0,0.0,NW,3.4965688e-05,0.999965
lans,0,0,0.0,NW,6.6599234e-05,0.9999333
grumbling,276,1,2.437962177822698,LF,0.9998512,0.00014880173
implications,5941,1,3.1949241291364037,HF,0.9999834,1.6580145e-05
entry,34588,1,4.08492574232104,HF,0.99999815,1.8432726e-06
developer,19163,1,2.9639320000801774,LF,0.9964335,0.0035665228
departure,3732,1,3.7327432242096776,HF,0.9999953,4.671236e-06
restructured,245,1,2.4959541248003845,LF,0.9999667,3.326253e-05
palon,0,0,0.0,NW,7.083489e-05,0.99992913
pilmstrip,0,0,0.0,NW,0.000307298,0.9996927
statesmanship,32,1,2.136932182158717,LF,0.999763,0.00023695179
portal,2171,1,3.6401390051926206,HF,0.99972224,0.0002778169
tained,0,0,0.0,NW,0.009673294,0.99032664
constellotion,0,0,0.0,NW,0.0014168223,0.9985832
lenerally,0,0,0.0,NW,0.0010395542,0.9989605
adridged,0,0,0.0,NW,0.0003061672,0.9996939
emo,0,0,0.0,NW,0.16985284,0.8301471
arched,1088,1,2.29183414214446,LF,0.9999457,5.4275028e-05
lisguise,0,0,0.0,NW,0.00015623661,0.99984384
gross,8314,1,4.18392874483494,HF,0.9999965,3.475393e-06
unpremeditated,3,1,2.1949241291364032,LF,0.99998885,1.113204e-05
overburden,59,1,1.5928641378084412,LF,0.9994203,0.0005795882
ineffectual,353,1,2.672045383856066,LF,0.99998325,1.6641054e-05
athiring,0,0,0.0,NW,0.0006195168,0.9993805
neuritis,50,1,1.7689553968641223,LF,0.99818474,0.001815217
oserbear,0,0,0.0,NW,0.0002174316,0.99978256
reprieve,179,1,3.007837485779259,HF,0.9999996,3.071428e-07
Hemingtay,0,0,0.0,NW,4.6972214e-06,0.9999953
evangelical,851,1,2.3710153881920846,LF,0.99971783,0.00028222238
huests,0,0,0.0,NW,5.4340537e-05,0.9999456
crejudiced,0,0,0.0,NW,0.0005770152,0.9994229
plartly,0,0,0.0,NW,6.946736e-05,0.99993044
worship,9668,1,3.9046179988641954,HF,0.9999843,1.5643413e-05
assuaged,39,1,1.7689553968641223,LF,0.9999692,3.0775303e-05
traple,0,0,0.0,NW,7.337026e-05,0.9999265
subcontinent,505,1,1.7689553968641223,LF,0.9999723,2.7690054e-05
weck,0,0,0.0,NW,0.0132722575,0.9867277
Lawrenke,0,0,0.0,NW,1.5733405e-05,0.9999842
ivolized,0,0,0.0,NW,5.2457268e-05,0.9999475
crick,257,1,3.2649619957441587,HF,0.9694393,0.030560669
honghand,0,0,0.0,NW,0.00016037964,0.99983954
expired,2908,1,3.4024238524437087,HF,0.99999887,1.1250388e-06
arthropologists,0,0,0.0,NW,0.0014137478,0.9985862
greet,921,1,3.721586422146868,HF,0.9999985,1.430201e-06
staff,41035,1,4.504820326881128,HF,0.9999301,6.9906295e-05
streak,2491,1,3.7631258532033987,HF,0.9999996,3.565217e-07
cuscle,0,0,0.0,NW,2.5620428e-05,0.9999743
undisciplined,181,1,2.614053436878379,LF,0.99979615,0.00020385902
foremast,15,1,1.5928641378084412,LF,0.99456185,0.0054381196
astound,143,1,2.653561978162053,LF,0.9999966,3.2881562e-06
feek,0,0,0.0,NW,2.9302346e-06,0.99999696
Benjapin,0,0,0.0,NW,0.00010315453,0.9998968
teplica,0,0,0.0,NW,3.9477505e-05,0.9999605
water,105961,1,5.351738198028865,HF,0.9999997,2.6014771e-07
coxswain,70,1,2.0699853925281033,LF,0.9999915,8.433659e-06
gree,0,0,0.0,NW,0.11661744,0.8833825
gun,47274,1,5.328223470810152,HF,0.9999997,1.9756637e-07
slat'd,0,0,0.0,NW,0.0002111879,0.99978876
nanny,787,1,4.017745774439508,HF,0.9999843,1.5633286e-05
Thrist,0,0,0.0,NW,7.8959073e-07,0.9999991
seavenward,0,0,0.0,NW,0.00015923088,0.99984074
goorways,0,0,0.0,NW,4.2454925e-05,0.9999575
houls,0,0,0.0,NW,1.8601157e-05,0.99998134
onsots,0,0,0.0,NW,0.000108134285,0.9998918
aspen,880,1,3.2786058764107047,HF,0.9980566,0.0019433784
ice,38056,1,4.9001461848417875,HF,0.99999994,3.1737883e-08
guilt,5016,1,4.173218798915032,HF,0.9999997,2.503427e-07
efficiently,3429,1,2.8233130591867153,LF,0.99994975,5.0219332e-05
lyphoid,0,0,0.0,NW,0.00011151241,0.99988836
vonfrontation,0,0,0.0,NW,0.00078472623,0.9992153
rircumcision,0,0,0.0,NW,6.397868e-05,0.9999359
honscript,0,0,0.0,NW,0.0001685965,0.99983144
lymbols,0,0,0.0,NW,1.5959646e-05,0.99998397
bullrint,0,0,0.0,NW,0.00011479077,0.99988514
whiff,348,1,3.3990441117923282,HF,0.99999994,6.0400795e-09
tenging,0,0,0.0,NW,0.0005915352,0.99940836
gonsolidating,0,0,0.0,NW,0.0006060736,0.9993938
carts,3349,1,3.2786058764107047,HF,0.99897313,0.0010267836
pamages,0,0,0.0,NW,2.5451081e-05,0.9999744
hawlers,0,0,0.0,NW,4.781169e-05,0.99995214
Myfir,0,0,0.0,NW,2.9774446e-07,0.9999997
iheals,0,0,0.0,NW,2.8076567e-08,0.99999994
mook,0,0,0.0,NW,0.57378024,0.4262197
pilent,0,0,0.0,NW,0.0001452055,0.9998548
stewardesses,87,1,2.848136642911747,LF,0.9999992,7.418836e-07
pormalcy,0,0,0.0,NW,0.00012926645,0.9998708
hagglo,0,0,0.0,NW,1.4020039e-05,0.9999859
Tallahashee,0,0,0.0,NW,0.00010812582,0.9998918
ponsillitis,0,0,0.0,NW,0.00023064173,0.99976945
highball,33,1,2.8359021864947356,LF,0.9975368,0.0024631275
metered,273,1,1.8938941334724222,LF,0.9999984,1.5438401e-06
wanderers,609,1,2.333226827302685,LF,0.9939718,0.0060280883
naturalistic,199,1,1.8938941334724222,LF,0.999989,1.0989597e-05
recidovasm,0,0,0.0,NW,2.867603e-05,0.9999712
nellow,0,0,0.0,NW,1.5352452e-05,0.99998456
agricultune's,0,0,0.0,NW,0.00065665593,0.99934334
lovingly,792,1,2.9639320000801774,LF,0.9999494,5.055704e-05
daction,0,0,0.0,NW,0.00010579796,0.9998941
romprehensively,0,0,0.0,NW,0.0017473665,0.9982526
ubaccompanied,0,0,0.0,NW,0.003972089,0.99602795
pedals,2237,1,2.882898749170959,LF,0.9999947,5.2046407e-06
lard,602,1,3.2313533947630786,HF,0.985415,0.01458499
godfeaming,0,0,0.0,NW,0.004848786,0.99515116
gollective,0,0,0.0,NW,0.00037853108,0.99962145
scrulinizing,0,0,0.0,NW,0.00029578645,0.99970424
glow,2584,1,3.760181472556617,HF,0.9999998,1.00830846e-07
dens,115,1,2.4959541248003845,LF,0.99902195,0.0009779595
fairer,413,1,2.6897741508164974,LF,0.9999942,5.6860126e-06
guby,0,0,0.0,NW,5.2486357e-08,0.99999994
repise,0,0,0.0,NW,7.7012555e-06,0.9999922
gopper,0,0,0.0,NW,6.9693815e-05,0.9999302
ashy,17,1,2.29183414214446,LF,0.9993912,0.0006086862
gaccinating,0,0,0.0,NW,0.0003970085,0.999603
pirate,6292,1,3.867021987072121,HF,0.99984336,0.00015658155
quarrel,631,1,3.7497160388784523,HF,0.9999973,2.6066602e-06
rewrite,3314,1,3.44105325479984,HF,0.99998444,1.554836e-05
vows,913,1,3.812972225848496,HF,0.99999994,1.7328338e-09
unfailing,49,1,2.29183414214446,LF,0.999996,3.8817634e-06
spare,10605,1,4.4888388701675055,HF,0.99998957,1.0369255e-05
purray,0,0,0.0,NW,1.2888381e-05,0.99998707
isfertile,0,0,0.0,NW,0.0018402264,0.99815977
grucery,0,0,0.0,NW,4.5296718e-05,0.99995464
shady,785,1,3.37461951246091,HF,0.9999942,5.725714e-06
oblong,260,1,2.136932182158717,LF,0.9999946,5.396395e-06
immobigize,0,0,0.0,NW,0.00014770942,0.9998524
slilling,0,0,0.0,NW,0.00064751523,0.9993525
tangy,253,1,2.547106647247766,LF,0.9999996,3.9668996e-07
frapped,0,0,0.0,NW,0.21900606,0.78099394
brandfathers,0,0,0.0,NW,0.00022139419,0.9997785
bete,0,0,0.0,NW,0.07664079,0.92335916
controllet's,0,0,0.0,NW,0.004147709,0.99585235
basin,2140,1,3.2786058764107047,HF,0.9999934,6.5252043e-06
stooges,594,1,3.0477089978169514,HF,0.98122275,0.01877722
likable,193,1,2.9352868186306473,LF,0.99999505,4.9471223e-06
hascist,0,0,0.0,NW,0.00023132026,0.99976873
zealer,0,0,0.0,NW,8.11496e-06,0.99999183
beah,0,0,0.0,NW,0.01248024,0.98751974
unkind,313,1,3.1491666385757284,HF,0.999999,9.942125e-07
inherited,3474,1,3.626287893295391,HF,0.99999636,3.6215718e-06
recriminations,70,1,2.1949241291364032,LF,0.99996036,3.9538765e-05
tesa,0,0,0.0,NW,0.006156119,0.99384385
beware,5609,1,3.7587017624985695,HF,0.9999797,2.0243813e-05
zeal,700,1,2.7969841204643657,LF,0.99999994,2.1231366e-09
rutabaga,83,1,2.5705877430972888,LF,0.9999513,4.8675574e-05
espathy,0,0,0.0,NW,8.479511e-05,0.9999152
strenuous,421,1,2.7831958359787325,LF,0.99999934,5.4207067e-07
mortion,0,0,0.0,NW,0.00024765497,0.9997524
dye,1750,1,3.5884993324059913,HF,0.9998806,0.00011935135
plimey,0,0,0.0,NW,2.5263707e-06,0.99999744
approached,4691,1,3.6362264158295705,HF,0.99988467,0.00011528736
hashish,262,1,2.672045383856066,LF,0.9999911,8.8350835e-06
yetting,0,0,0.0,NW,0.00014942948,0.9998505
fuppository,0,0,0.0,NW,0.00017998491,0.99982
agriculturalist,9,1,1.7689553968641223,LF,0.99874395,0.001256091
thaceship,0,0,0.0,NW,0.00015809033,0.9998419
auwment,0,0,0.0,NW,3.6092606e-05,0.9999638
plankton,133,1,3.20031916102311,HF,0.9981051,0.0018948113
dertex,0,0,0.0,NW,8.667403e-05,0.9999133
cause,79705,1,5.49084841307908,HF,0.9999966,3.3929182e-06
displaced,1499,1,2.9639320000801774,LF,0.9998658,0.0001343839
ensnare,45,1,2.136932182158717,LF,0.9999984,1.5622396e-06
gerundoal,0,0,0.0,NW,5.4336288e-05,0.9999456
ronspirators,0,0,0.0,NW,0.00048984913,0.9995101
obsess,159,1,2.7969841204643657,LF,0.9996784,0.0003215993
steam,5229,1,4.1287908792040104,HF,0.9999805,1.9473555e-05
ipept,0,0,0.0,NW,4.0211503e-07,0.9999996
freatest,0,0,0.0,NW,0.00013168402,0.9998684
glashes,0,0,0.0,NW,0.00015698731,0.9998431
incofar,0,0,0.0,NW,0.00019201815,0.9998081
tondor,0,0,0.0,NW,9.667375e-05,0.99990326
ortagon,0,0,0.0,NW,0.00014999337,0.99985003
hook,11610,1,4.5794119512231655,HF,0.9999892,1.0743004e-05
yelb,0,0,0.0,NW,4.6464163e-07,0.99999946
anticipation,2742,1,3.3990441117923282,HF,0.99996513,3.4776698e-05
distillers,55,1,1.7689553968641223,LF,0.993866,0.006133919
silhouettes,165,1,2.29183414214446,LF,0.99998933,1.06577045e-05
Idalians,0,0,0.0,NW,3.1504074e-05,0.99996847
headpiece,107,1,2.522283063522734,LF,0.99998325,1.6702457e-05
citing,2182,1,2.8233130591867153,LF,0.9999986,1.309898e-06
midnight,11426,1,4.452602704005588,HF,0.9999879,1.2094425e-05
cite,6151,1,2.9820302221729738,LF,0.9999996,3.6126167e-07
desensitizotion,0,0,0.0,NW,0.001227967,0.998772
purveyor,284,1,2.333226827302685,LF,0.9999847,1.5265876e-05
unevensfal,0,0,0.0,NW,2.3396049e-05,0.9999766
belated,275,1,2.653561978162053,LF,0.9999997,2.0808463e-07
seminar,5384,1,3.6302906357490645,HF,0.99998945,1.0538423e-05
purgatery,0,0,0.0,NW,0.00042489087,0.9995751
availing,29,1,1.7689553968641223,LF,0.9994222,0.0005778541
bulletin,14131,1,3.5566519651539963,HF,0.9999704,2.9611969e-05
breamworld,0,0,0.0,NW,0.00032704946,0.999673
samples,11133,1,3.9382378683675294,HF,0.99997216,2.7792277e-05
bristling,123,1,2.0699853925281033,LF,0.9999917,8.230685e-06
grayer,91,1,1.7689553968641223,LF,0.9998948,0.00010509681
ruise,0,0,0.0,NW,0.0023592142,0.99764085
pecretly,0,0,0.0,NW,0.00043966644,0.9995603
components,19775,1,3.2212530678587528,HF,0.99999183,8.121262e-06
modulote,0,0,0.0,NW,0.0001766855,0.99982333
birnged,0,0,0.0,NW,0.00046089906,0.9995391
hare,1946,1,3.584090213500936,HF,0.9565911,0.043408882
kneel,733,1,3.727996789185216,HF,0.9999967,3.2474627e-06
lising,0,0,0.0,NW,0.004039255,0.9959607
dreamlike,81,1,2.2460766515837847,LF,0.9999996,3.281861e-07
puzzler,107,1,2.29183414214446,LF,0.9995939,0.0004061321
mercenary,1112,1,3.28746933674201,HF,0.9999512,4.8797017e-05
atturances,0,0,0.0,NW,0.001463758,0.99853617
mexterity,0,0,0.0,NW,0.00058134703,0.9994186
chivalry,450,1,3.084225831642714,HF,0.9999998,1.3575288e-07
Trumon,0,0,0.0,NW,2.3186512e-06,0.9999977
fortiept,0,0,0.0,NW,0.0007150914,0.999285
exhaust,4006,1,3.333226827302685,HF,0.99998623,1.37415445e-05
coolant,1023,1,2.848136642911747,LF,0.9999564,4.3510896e-05
liscosity,0,0,0.0,NW,0.00019130051,0.9998088
ecbraced,0,0,0.0,NW,0.0016651248,0.99833494
slippuge,0,0,0.0,NW,0.00015281583,0.9998472
lotly,0,0,0.0,NW,1.9717536e-05,0.9999803
timekeeper,98,1,2.136932182158717,LF,0.9999805,1.9469397e-05
gearfully,0,0,0.0,NW,0.002312447,0.9976876
rendition,1157,1,2.653561978162053,LF,0.9999129,8.706312e-05
dookcases,0,0,0.0,NW,0.00071109214,0.99928904
reactor,2659,1,3.603588003200214,HF,0.9998886,0.00011138606
unreliable,2672,1,3.226332593388028,HF,0.99999946,4.3634478e-07
shemistry,0,0,0.0,NW,0.00013939451,0.99986076
ilprovisations,0,0,0.0,NW,0.0010960579,0.99890393
overtake,403,1,2.87161773876127,LF,0.99994785,5.2099564e-05
whun,0,0,0.0,NW,0.2961986,0.7038014
riaisons,0,0,0.0,NW,1.6102236e-05,0.99998385
temporize,15,1,1.5928641378084412,LF,0.9997792,0.0002209017
glacks,0,0,0.0,NW,0.0007923077,0.9992077
gecriminations,0,0,0.0,NW,0.002263818,0.9977362
liars,1574,1,3.5590058705474736,HF,0.9995124,0.00048755677
trimmer,245,1,2.4959541248003845,LF,0.9999711,2.8899256e-05
luckier,180,1,2.9820302221729738,LF,0.99991447,8.544413e-05
cling,1220,1,3.4024238524437087,HF,0.9999986,1.2679633e-06
asylum,1696,1,3.662902004416196,HF,0.9999998,8.308338e-08
plaring,0,0,0.0,NW,7.7474535e-05,0.99992245
pelineated,0,0,0.0,NW,0.00017769025,0.9998224
selony,0,0,0.0,NW,0.00096031773,0.9990397
bimonthly,810,1,2.29183414214446,LF,0.9984845,0.0015154956
mediem's,0,0,0.0,NW,0.0003346638,0.9996654
pevived,0,0,0.0,NW,0.00022599501,0.999774
unshavon,0,0,0.0,NW,9.070503e-05,0.9999092
pindred,0,0,0.0,NW,0.00016639825,0.9998336
igneous,62,1,2.4959541248003845,LF,0.9999822,1.7789864e-05
Rapheel,0,0,0.0,NW,6.421565e-05,0.9999357
nights,13905,1,4.529377880287335,HF,0.9999432,5.679141e-05
apraulted,0,0,0.0,NW,0.000784006,0.999216
hysterics,185,1,2.8233130591867153,LF,0.99969685,0.00030315862
adjudicate,117,1,2.0699853925281033,LF,0.99984574,0.00015427111
dositivist,0,0,0.0,NW,0.001040309,0.99895954
atcades,0,0,0.0,NW,2.3160472e-05,0.9999768
ballplayers,144,1,2.4959541248003845,LF,0.9999996,3.3103717e-07
spips,0,0,0.0,NW,9.574478e-09,0.99999994
listens,1482,1,3.738992173486679,HF,0.9997797,0.00022035347
insulated,934,1,2.5705877430972888,LF,0.9999997,2.2245736e-07
confrontations,321,1,2.136932182158717,LF,0.99998945,1.0484091e-05
lacerations,88,1,3.226332593388028,HF,0.9999394,6.0603128e-05
vensuses,0,0,0.0,NW,0.00011642215,0.9998835
glaunt,0,0,0.0,NW,2.297796e-05,0.99997693
pupal,5,1,2.136932182158717,LF,0.9999955,4.39904e-06
varios,0,0,0.0,NW,0.016665203,0.9833348
haffles,0,0,0.0,NW,0.000119382195,0.9998805
attlutination,0,0,0.0,NW,0.00057174545,0.99942815
retribution,1142,1,3.226332593388028,HF,0.9999549,4.5083445e-05
requisotioned,0,0,0.0,NW,0.0018787473,0.9981212
infield,295,1,2.6897741508164974,LF,0.99999434,5.624348e-06
courtroom,985,1,3.9232779111576317,HF,0.9999983,1.6943964e-06
waiting,37991,1,5.3239691890243614,HF,0.99959403,0.0004059792
gedged,0,0,0.0,NW,1.8897317e-05,0.999981
waterpowel,0,0,0.0,NW,0.0011506178,0.99884945
scanfalous,0,0,0.0,NW,0.0004392551,0.9995608
